file,WER,CER,Levenshtein,BLEU,Jaccard
0076_CARMEN_HC.txt,0.75,0.14285714285714285,0.1428571428571429,1.2882297539194154e-231,1.0
0076_DIABLO_HC.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0076_GANGA_HC.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0076_MANGA_HC.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0076_PERRO_HC.txt,0.2,0.16666666666666666,0.0980392156862745,0.668740304976422,0.16666666666666666
0076_PIDIO_HC.txt,0.2,0.0425531914893617,0.03157894736842104,0.7598356856515925,1.0
0076_TOMAS_HC.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0077_ABLANDADA_PD.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0077_ACAMPADA_PD.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0077_BARBAS_PD.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0077_BURRO_PD.txt,0.5,0.1111111111111111,0.0714285714285714,5.775353993361614e-78,1.0
0077_CALLE_PD.txt,0.2,0.044444444444444446,0.03296703296703296,0.7598356856515925,1.0
0077_CARMEN_PD.txt,0.5,0.09523809523809523,0.06976744186046513,9.53091075863908e-155,1.0
0077_DIABLO_PD.txt,0.4166666666666667,0.1896551724137931,0.10399999999999998,0.3867706276352344,0.5833333333333334
0077_GANGA_PD.txt,0.25,0.11764705882352941,0.08571428571428574,8.636168555094496e-78,0.3
0077_MANGA_PD.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0077_PERRO_PD.txt,1.0,0.5416666666666666,0.48,0.0,0.0
0077_PIDIO_PD.txt,0.3,0.06382978723404255,0.04166666666666663,0.37991784282579627,1.0
0081_ABLANDADA_HC.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0081_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0081_BARBAS_HC.txt,0.38461538461538464,0.1076923076923077,0.06666666666666665,0.2737928561916526,0.5833333333333334
0081_BURRO_HC.txt,0.5,0.1111111111111111,0.0714285714285714,5.775353993361614e-78,1.0
0081_CALLE_HC.txt,0.2,0.04878048780487805,0.03614457831325302,0.7598356856515925,1.0
0081_CARMEN_HC.txt,0.5,0.09523809523809523,0.06976744186046513,9.53091075863908e-155,1.0
0081_DIABLO_HC.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0081_GANGA_HC.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0081_MANGA_HC.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0081_PERRO_HC.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0081_PIDIO_HC.txt,0.2,0.0425531914893617,0.03157894736842104,0.7598356856515925,1.0
0081_TOMAS_HC.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0082_ABLANDADA_HC.txt,1.0,0.96875,0.9411764705882353,0.0,0.08333333333333333
0082_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0082_BARBAS_HC.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0082_BURRO_HC.txt,0.5,0.1111111111111111,0.0714285714285714,5.775353993361614e-78,1.0
0082_CALLE_HC.txt,0.2,0.044444444444444446,0.03296703296703296,0.7598356856515925,1.0
0082_CARMEN_HC.txt,1.0,2.0,1.0,0.0,0.0
0082_DIABLO_HC.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0082_GANGA_HC.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0082_MANGA_HC.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0082_PERRO_HC.txt,0.0,0.0,0.0,1.0,1.0
0082_PIDIO_HC.txt,0.3,0.06382978723404255,0.04166666666666663,0.37991784282579627,1.0
0082_TOMAS_HC.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0085_ABLANDADA_HC.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0085_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0085_BARBAS_HC.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0085_BURRO_HC.txt,0.5,0.1111111111111111,0.0714285714285714,5.775353993361614e-78,1.0
0085_CALLE_HC.txt,0.2,0.044444444444444446,0.03296703296703296,0.7598356856515925,1.0
0085_CARMEN_HC.txt,1.0,0.2857142857142857,0.2195121951219512,0.0,0.2
0085_DIABLO_HC.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0085_GANGA_HC.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0085_MANGA_HC.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0085_PERRO_HC.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0085_PIDIO_HC.txt,0.2,0.0425531914893617,0.03157894736842104,0.7598356856515925,1.0
0085_TOMAS_HC.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0086_ABLANDADA_HC.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0086_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0086_BARBAS_HC.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0086_BURRO_HC.txt,0.5,0.1111111111111111,0.0714285714285714,5.775353993361614e-78,1.0
0086_CALLE_HC.txt,0.2,0.044444444444444446,0.03296703296703296,0.7598356856515925,1.0
0086_CARMEN_HC.txt,0.5,0.09523809523809523,0.06976744186046513,9.53091075863908e-155,1.0
0086_DIABLO_HC.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0086_GANGA_HC.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0086_MANGA_HC.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0086_PERRO_HC.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0086_PIDIO_HC.txt,0.2,0.0425531914893617,0.03157894736842104,0.7598356856515925,1.0
0086_TOMAS_HC.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0087_ABLANDADA_HC.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0087_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0087_BARBAS_HC.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0087_BURRO_HC.txt,0.5,0.1111111111111111,0.0714285714285714,5.775353993361614e-78,1.0
0087_CALLE_HC.txt,0.9,0.4888888888888889,0.36170212765957444,9.412234823955334e-232,0.023809523809523808
0087_CARMEN_HC.txt,0.5,0.09523809523809523,0.06976744186046513,9.53091075863908e-155,1.0
0087_DIABLO_HC.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0087_GANGA_HC.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0087_MANGA_HC.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0087_PERRO_HC.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0087_PIDIO_HC.txt,0.3,0.06382978723404255,0.04166666666666663,0.37991784282579627,1.0
0087_TOMAS_HC.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0105_ABLANDADA_HC.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0105_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0105_BARBAS_HC.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0105_BURRO_HC.txt,0.5,0.14814814814814814,0.08771929824561409,5.775353993361614e-78,1.0
0105_CALLE_HC.txt,0.2,0.044444444444444446,0.03296703296703296,0.7598356856515925,1.0
0105_CARMEN_HC.txt,0.5,0.09523809523809523,0.06976744186046513,9.53091075863908e-155,1.0
0105_DIABLO_HC.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0105_GANGA_HC.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0105_MANGA_HC.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0105_PERRO_HC.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0105_PIDIO_HC.txt,0.3,0.06382978723404255,0.04166666666666663,0.37991784282579627,1.0
0105_TOMAS_HC.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0109_ABLANDADA_PD.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0109_ACAMPADA_PD.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0109_BARBAS_PD.txt,0.23076923076923078,0.09230769230769231,0.05970149253731338,0.5783569866465142,0.6060606060606061
0109_BURRO_PD.txt,0.5,0.1111111111111111,0.0714285714285714,5.775353993361614e-78,1.0
0109_CALLE_PD.txt,0.3,0.0975609756097561,0.05882352941176472,0.4518010018049224,0.5185185185185185
0109_CARMEN_PD.txt,0.75,0.3888888888888889,0.2666666666666667,5.635809992474887e-232,0.1
0109_DIABLO_PD.txt,0.4,0.1702127659574468,0.11340206185567014,0.6389431042462724,0.16666666666666666
0109_GANGA_PD.txt,0.5,0.23529411764705882,0.10526315789473684,6.86809206056511e-78,0.25
0109_MANGA_PD.txt,1.0,0.9523809523809523,0.9333333333333333,0.0,0.0
0109_PERRO_PD.txt,1.2,1.0,0.5932203389830508,0.0,0.05
0109_PIDIO_PD.txt,0.3,0.0851063829787234,0.06521739130434778,0.46924700641056,0.5
0109_TOMAS_PD.txt,0.4,0.22727272727272727,0.17391304347826086,6.86809206056511e-78,0.3333333333333333
0111_ABLANDADA_PD.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0111_ACAMPADA_PD.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0111_BARBAS_PD.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0111_BURRO_PD.txt,0.5,0.1111111111111111,0.0714285714285714,5.775353993361614e-78,1.0
0111_CALLE_PD.txt,0.2,0.044444444444444446,0.03296703296703296,0.7598356856515925,1.0
0111_CARMEN_PD.txt,0.5,0.14285714285714285,0.11627906976744184,9.53091075863908e-155,0.3
0111_DIABLO_PD.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0111_GANGA_PD.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0111_MANGA_PD.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0111_PERRO_PD.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0111_PIDIO_PD.txt,0.2,0.0425531914893617,0.03157894736842104,0.7598356856515925,1.0
0111_TOMAS_PD.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0112_ABLANDADA_HC.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0112_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0112_BARBAS_HC.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0112_BURRO_HC.txt,1.0,0.8888888888888888,0.8461538461538461,0.0,0.0
0112_CALLE_HC.txt,0.2,0.044444444444444446,0.03296703296703296,0.7598356856515925,1.0
0112_CARMEN_HC.txt,1.0,0.2857142857142857,0.2272727272727273,0.0,1.0
0112_DIABLO_HC.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0112_GANGA_HC.txt,0.0,0.0,0.0,1.0,1.0
0112_MANGA_HC.txt,0.6,0.2857142857142857,0.23809523809523814,8.38826642100846e-155,0.3333333333333333
0112_PERRO_HC.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0112_PIDIO_HC.txt,0.3,0.06382978723404255,0.04166666666666663,0.37991784282579627,1.0
0112_TOMAS_HC.txt,0.6,0.18181818181818182,0.15555555555555556,8.38826642100846e-155,1.0
0113_ABLANDADA_PD.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0113_ACAMPADA_PD.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0113_BARBAS_PD.txt,0.23076923076923078,0.06153846153846154,0.045454545454545414,0.5783569866465142,0.6060606060606061
0113_BURRO_PD.txt,0.5,0.14814814814814814,0.1071428571428571,5.775353993361614e-78,1.0
0113_CALLE_PD.txt,0.2,0.044444444444444446,0.03296703296703296,0.7598356856515925,1.0
0113_CARMEN_PD.txt,0.5,0.19047619047619047,0.16279069767441856,9.53091075863908e-155,0.3
0113_DIABLO_PD.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0113_GANGA_PD.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0113_MANGA_PD.txt,0.6,0.23809523809523808,0.16279069767441856,8.38826642100846e-155,0.3333333333333333
0113_PERRO_PD.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0113_PIDIO_PD.txt,0.3,0.06382978723404255,0.04166666666666663,0.37991784282579627,1.0
0113_TOMAS_PD.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0115_ABLANDADA_PD.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0115_ACAMPADA_PD.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0115_BARBAS_PD.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0115_BURRO_PD.txt,0.5,0.1111111111111111,0.0714285714285714,5.775353993361614e-78,1.0
0115_CALLE_PD.txt,0.3,0.08888888888888889,0.06521739130434778,0.4518010018049224,0.21212121212121213
0115_CARMEN_PD.txt,0.5,0.09523809523809523,0.06976744186046513,9.53091075863908e-155,1.0
0115_DIABLO_PD.txt,0.3333333333333333,0.10344827586206896,0.07563025210084029,0.48442732379638637,0.6060606060606061
0115_GANGA_PD.txt,0.0,0.0,0.0,1.0,1.0
0115_MANGA_PD.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0115_PERRO_PD.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0115_PIDIO_PD.txt,0.3,0.06382978723404255,0.04166666666666663,0.37991784282579627,1.0
0115_TOMAS_PD.txt,0.2,0.09090909090909091,0.09090909090909094,0.668740304976422,0.3333333333333333
0116_ABLANDADA_HC.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0116_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0116_BARBAS_HC.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0116_BURRO_HC.txt,0.5,0.1111111111111111,0.0714285714285714,5.775353993361614e-78,1.0
0116_CALLE_HC.txt,0.2,0.046511627906976744,0.03448275862068961,0.7598356856515925,1.0
0116_CARMEN_HC.txt,0.5,0.09523809523809523,0.06976744186046513,9.53091075863908e-155,1.0
0116_DIABLO_HC.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0116_GANGA_HC.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0116_MANGA_HC.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0116_PERRO_HC.txt,1.4,0.5833333333333334,0.5555555555555556,1.1200407237786664e-231,0.05
0116_PIDIO_HC.txt,0.8,0.1276595744680851,0.09278350515463918,6.223629500679345e-155,0.16666666666666666
0116_TOMAS_HC.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0117_ABLANDADA_PD.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0117_ACAMPADA_PD.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0117_BARBAS_PD.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0117_BURRO_PD.txt,0.3333333333333333,0.07407407407407407,0.0357142857142857,6.206021746903507e-78,1.0
0117_CALLE_PD.txt,0.2,0.046511627906976744,0.03448275862068961,0.7598356856515925,1.0
0117_CARMEN_PD.txt,0.5,0.09523809523809523,0.06976744186046513,9.53091075863908e-155,1.0
0117_DIABLO_PD.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0117_GANGA_PD.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0117_MANGA_PD.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0117_PERRO_PD.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0117_PIDIO_PD.txt,0.2,0.043478260869565216,0.032258064516129004,0.7598356856515925,1.0
0117_TOMAS_PD.txt,0.4,0.18181818181818182,0.13043478260869568,6.86809206056511e-78,0.3333333333333333
0118_ABLANDADA_HC.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0118_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0118_BARBAS_HC.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0118_BURRO_HC.txt,0.3333333333333333,0.1111111111111111,0.0714285714285714,0.5081327481546147,1.0
0118_CALLE_HC.txt,0.3,0.08888888888888889,0.0561797752808989,0.37991784282579627,0.5925925925925926
0118_CARMEN_HC.txt,0.5,0.09523809523809523,0.06976744186046513,9.53091075863908e-155,1.0
0118_DIABLO_HC.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0118_GANGA_HC.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0118_MANGA_HC.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0118_PERRO_HC.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0118_PIDIO_HC.txt,0.7,0.14893617021276595,0.09090909090909094,6.5806869883189804e-155,0.16666666666666666
0118_TOMAS_HC.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0120_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0120_BARBAS_HC.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0120_BURRO_HC.txt,0.5,0.1111111111111111,0.0714285714285714,5.775353993361614e-78,1.0
0120_CALLE_HC.txt,0.0,0.0,0.0,1.0,1.0
0120_CARMEN_HC.txt,1.25,0.7619047619047619,0.29824561403508776,6.968148412761692e-155,0.13333333333333333
0120_DIABLO_HC.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0120_GANGA_HC.txt,0.0,0.0,0.0,1.0,1.0
0120_MANGA_HC.txt,0.4,0.14285714285714285,0.09090909090909094,6.86809206056511e-78,1.0
0120_PERRO_HC.txt,0.0,0.0,0.0,1.0,1.0
0120_PIDIO_HC.txt,0.2,0.0425531914893617,0.03157894736842104,0.7598356856515925,1.0
0120_TOMAS_HC.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0122_ABLANDADA_HC.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0122_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0122_BARBAS_HC.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0122_BURRO_HC.txt,0.5,0.1111111111111111,0.0714285714285714,5.775353993361614e-78,1.0
0122_CALLE_HC.txt,0.2,0.044444444444444446,0.03296703296703296,0.7598356856515925,1.0
0122_CARMEN_HC.txt,0.5,0.09523809523809523,0.06976744186046513,9.53091075863908e-155,1.0
0122_DIABLO_HC.txt,0.16666666666666666,0.034482758620689655,0.017241379310344862,0.8155395405382073,0.5757575757575758
0122_GANGA_HC.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0122_MANGA_HC.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0122_PERRO_HC.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0122_PIDIO_HC.txt,0.3,0.06382978723404255,0.04166666666666663,0.37991784282579627,1.0
0122_TOMAS_HC.txt,0.4,0.18181818181818182,0.15555555555555556,6.86809206056511e-78,0.3333333333333333
0128_ABLANDADA_HC.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0128_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0128_BARBAS_HC.txt,0.25,0.047619047619047616,0.03125,0.53107253497887,1.0
0128_BURRO_HC.txt,0.5,0.1111111111111111,0.0714285714285714,5.775353993361614e-78,1.0
0128_CALLE_HC.txt,0.2,0.044444444444444446,0.03296703296703296,0.7598356856515925,1.0
0128_CARMEN_HC.txt,0.75,0.19047619047619047,0.16279069767441856,1.2882297539194154e-231,1.0
0128_DIABLO_HC.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0128_GANGA_HC.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0128_MANGA_HC.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0128_PERRO_HC.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0128_PIDIO_HC.txt,0.18181818181818182,0.04081632653061224,0.030303030303030276,0.7860753021519787,1.0
0128_TOMAS_HC.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0130_ABLANDADA_HC.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0130_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0130_BARBAS_HC.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0130_BURRO_HC.txt,0.0,0.0,0.0,1.0,1.0
0130_CALLE_HC.txt,0.3,0.08888888888888889,0.06521739130434778,0.537284965911771,0.5925925925925926
0130_CARMEN_HC.txt,0.5,0.09523809523809523,0.06976744186046513,9.53091075863908e-155,1.0
0130_DIABLO_HC.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0130_GANGA_HC.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0130_MANGA_HC.txt,0.2,0.047619047619047616,0.04761904761904767,0.668740304976422,1.0
0130_PERRO_HC.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0130_PIDIO_HC.txt,0.0,0.0,0.0,1.0,1.0
0130_TOMAS_HC.txt,0.4,0.3181818181818182,0.21052631578947367,6.725854833444237e-78,0.4
0131_ACAMPADA_HC.txt,0.5,0.08695652173913043,0.04166666666666663,9.53091075863908e-155,0.3
0131_BARBAS_HC.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0131_BURRO_HC.txt,0.5,0.1111111111111111,0.0714285714285714,5.775353993361614e-78,1.0
0131_CALLE_HC.txt,0.2,0.044444444444444446,0.03296703296703296,0.7598356856515925,1.0
0131_CARMEN_HC.txt,0.5,0.09523809523809523,0.06976744186046513,9.53091075863908e-155,1.0
0131_DIABLO_HC.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0131_GANGA_HC.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0131_MANGA_HC.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0131_PERRO_HC.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0131_PIDIO_HC.txt,0.3,0.06382978723404255,0.04166666666666663,0.37991784282579627,1.0
0131_TOMAS_HC.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0132_ABLANDADA_HC.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0132_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0132_BARBAS_HC.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0132_BURRO_HC.txt,0.5,0.1111111111111111,0.0714285714285714,5.775353993361614e-78,1.0
0132_CALLE_HC.txt,0.2,0.044444444444444446,0.03296703296703296,0.7598356856515925,1.0
0132_CARMEN_HC.txt,0.5,0.09523809523809523,0.06976744186046513,9.53091075863908e-155,1.0
0132_DIABLO_HC.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0132_GANGA_HC.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0132_MANGA_HC.txt,0.2,0.047619047619047616,0.04761904761904767,0.668740304976422,1.0
0132_PERRO_HC.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0132_PIDIO_HC.txt,0.3,0.06382978723404255,0.04166666666666663,0.37991784282579627,1.0
0132_TOMAS_HC.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0134_ABLANDADA_HC.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0134_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0134_BARBAS_HC.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0134_BURRO_HC.txt,0.5,0.20833333333333334,0.09433962264150941,5.775353993361614e-78,0.5
0134_CALLE_HC.txt,0.2,0.044444444444444446,0.03296703296703296,0.7598356856515925,1.0
0134_CARMEN_HC.txt,0.5,0.09523809523809523,0.06976744186046513,9.53091075863908e-155,1.0
0134_DIABLO_HC.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0134_GANGA_HC.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0134_MANGA_HC.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0134_PERRO_HC.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0134_PIDIO_HC.txt,0.3,0.06382978723404255,0.04166666666666663,0.37991784282579627,1.0
0134_TOMAS_HC.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0136_ABLANDADA_HC.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0136_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0136_BARBAS_HC.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0136_BURRO_HC.txt,0.0,0.0,0.0,1.0,1.0
0136_CALLE_HC.txt,0.2,0.044444444444444446,0.03296703296703296,0.7598356856515925,1.0
